GPX4,22552.99023,22547.56836,23712.23438,25401.30469,22500.8418,25430,23505.22656,15406.19922,15596.47266,15116.62598,15876.46875,15062.21582,15449.11914,16073.05078,13598.44727,15049.07617,15785.66113,14929.55371,14476.02148,13984.57813,16021.14844,17385.37109,22009.18945,18172.20117,19359.41211,19078.38477,19914.03516,20246.99023,17093.77148,18067.27344,17679.15039
FHR2,19156.95898,21850.73438,20858.6582,18093.02344,16388.45703,15542.58887,18274.00781,31005.77734,29890.92188,27490.91602,32131.32031,30638.54688,30071.46289,28742.0918,6373.268066,2544.366699,7292.771484,2410.525879,7108.592773,6400.936035,7572.277344,17234,19343.02148,19967.93945,15865.10156,18646.20898,15870.3916,19425.49609,18601.68945,18447.51367,19469.34766
TAGL2,196630.2188,203783.5469,213250.3906,204444.4688,203855.1719,202805.8281,202599.125,219412.4063,221849.2344,211635.0313,220858,217062.0781,221210.9688,214512.1563,237675.2344,244428.3125,239606,242255.7656,239852.125,233850.9219,239323.2188,209378.3906,228436.5625,218832.2188,208135.6563,213195.8125,216146.4531,202622.1406,213436.9375,219280.1719,210363.8281
TALDO,355813.2813,352172.75,347900.4063,346782.625,348975.3438,358489.4375,342281.375,288854.1875,283033.3438,281756.8125,277362.875,287058.8125,283931.6875,282117.875,289175.8125,273178.0938,284577.9063,277786.2813,272060.4688,285748.1875,279565.7188,285694.3438,293072.6875,268868,281370.7813,268023.5938,279076.3438,275610.7188,291540.1875,285880.0938,291528.0625
SYUA,934425.9375,834423.0625,846979.125,934163.625,919895.75,905247.5,922814.375,918817,909253,891306,1009457.125,869076.0625,874095.0625,934515.6875,856244.5625,881379.875,895294.0625,896253.375,825472.4375,823924.8125,831191.875,685274.375,830457.3125,708574.3125,854320.1875,701976.25,746304.4375,764390.625,850431.75,851903.3125,855138.8125
VATA,60130.98828,56846.51953,58317.04688,59035.39453,59230.69922,56461.80078,56494.73438,45953.23828,46187.89453,46467.00391,49830.32813,46151.76563,46422.55078,49135.90625,52110.30859,51097.625,52587.61719,51531.50781,50507.72656,51375.75,51684.90234,53271.125,45510.04688,52781.01953,56901.21484,52962.26953,52642.10156,53093.38281,47710.30078,51906.58203,51772.12891
IF4A3,5579.361816,7291.63623,7123.029785,6584.505859,7437.874023,5140.447266,5218.913574,3431.641602,3443.374023,4570.554199,5026.08252,4383.251465,2678.105957,4370.29541,3925.828613,3474.904785,2796.777832,5812.755859,5483.625,4363.805176,5500.106934,4018.578369,3726.053223,3978.949707,2704.625977,3632.063232,2298.477783,3571.897461,6849.987305,3569.422607,4541.744141
AN32A,27705.39258,32486.32422,33268.22656,30537.87109,29775.0957,29439.14648,32425.28711,37731.96484,34742.17578,35804.35547,34785.125,32621.05078,34911.9375,35325.66797,34688.4375,36829.98047,33960.89063,38835.33203,36969.48438,32753.00781,38971.58594,33224.24609,37911.01563,36065.50391,32724.89648,35732.48047,28785.82227,36619.20703,36653.31641,35642.28125,36426.69531
GPV,8470.05957,12152.97754,10067.86914,8510.388672,10495.88281,9645.828125,9924.202148,13243.15137,8001.647461,11936.80859,12847.7998,9424.023438,12980.90527,13961.10547,15160.59766,15192.07617,14166.32715,13640.32422,7106.352051,13537.20508,9350.169922,13256.0332,14402.9668,10538.95605,11121.60352,12409.75293,12652.89551,12224.29785,15225.04395,13198.21191,13337.49219
TCPZ,116845.4297,116540.6094,115814.9063,116744.7734,121588.8672,117995.9922,112024.4688,86307.15625,86346.17969,83926.39844,85939.82813,80367.25,84425.10156,85566.4375,84248.04688,86718.59375,87934.4375,83286.46875,85504.03906,85045.82813,82588.97656,96275.77344,94725.26563,94940.46875,97700.48438,92350.96094,96489.61719,95657.875,90672.30469,94984.625,91006.0625
MDHC,503962.9063,526243.0625,506036.4063,509776,474772,491720.1563,497848.0313,439582.375,454495.625,435850.625,433184.75,415213.375,438317.1875,427375.75,462082.0313,453911.5938,472501.5313,470661.6875,461468.6563,463692.4688,461318.7813,430918.7813,458254.3125,433902.9063,432386.0938,419595,426072.25,439030.7813,452963.7813,456533.7188,450870.1563
IF2G,11734.04492,12853.62988,12428.14648,10790.53125,13086.82227,13836.95703,14130.55664,14257.625,11393.33496,13269.2998,14733.90625,14889.58594,14760.47168,15476.33887,16352.36133,17321.53711,16799.90625,17223.11719,17787.85547,16923.99805,16347.29785,12829.50488,10759.67383,12462.50684,14021.08691,11531.5752,12092.22949,12404.95605,13183.50098,14457.1748,12009.4502
MNDA,17352.23633,18441.79688,18557.88281,18942.94336,17054.2168,18715.7793,17615.42773,24462.69922,21288.00586,22809.81836,23912.88086,22253.94922,24635.27734,21596.27539,20263.33594,20427.04688,16771.21094,21219.38281,20351.9375,18679.5957,19675.05859,16142.52832,16331.81934,16356.66602,15851.96094,17585.96875,15631.93652,15883.1582,18917.93164,17393.83398,17686.62305
PTGDS,17555.64648,17911.79492,18291.39648,21693.93555,20465.86523,18251.91211,19398.37695,25677.2207,23303.77734,27225.74414,25258.42969,28491.74023,22334.50977,25153.23047,17561.71094,15460.99902,18302.45898,16880.55664,16098.22363,17067.80273,17943.19531,21069.66406,23229.65234,21633.04297,20341.20703,23103.96094,23977.82422,20735.73828,22363.7168,19519.42578,22281.54102
AK1C3;AK1C1,8661.798828,11168.45313,11445.62988,10413.19336,10272.61621,11962.55957,9737.540039,20337.46289,21580.05273,17779.63867,20443.41602,17658.42188,21027.00195,21149.18164,16143.39941,16257.05762,17845.52344,17348.29492,16049.81738,18629.1875,17025.23242,11926.29004,8546.907227,11465.30664,9839.130859,11700.79004,10882.36426,11608.24512,14532.18457,15000.30273,13169.74219
EPS15,12670.83887,10837.08398,12542.37598,11712.34863,12349.52539,11986.62598,12966.96289,13289.13086,11872.83984,12563.68164,13031.37402,12724.09375,12064.02051,13808.11426,13286.54492,13358.59863,12690.59961,12168.41504,9798.047852,11452.72363,11287.41699,17534.50195,14572.67383,15497.56348,15474.5459,14528.31152,15605.73047,16174.63086,12193.60938,12864.40918,12087.97461
CASP3,18744.77148,19564.6582,21862.53711,20289.38281,19435.26367,18615.90234,19477.58203,15831.33984,11216.24707,14546.18262,10954.92969,12586.26074,18675.80664,12258.79199,18927.00391,18262.30664,19194.9043,16599.51953,18754.47656,16957.02344,15786.68262,14368.5752,14610.59277,18239.11328,16235.64648,13666.80664,13678.16309,16325.11328,16162.69727,15279.3252,16970.1582
LIS1,53287.76563,51978.66016,49185.98828,51687.14844,52236.41797,54013.21484,54555.95313,41679.09766,40010.41797,41675.375,39884.56641,40506.82031,43695.28516,40485.92578,45109.78906,51031.08984,45150.4375,47319.73438,48529.69922,46478.13672,47176.86328,45338.16406,44151.34375,38286.25781,41623.82813,43279.73438,39291.92578,44122.96094,45517.48047,43953.40625,44888.01172
BTD,24472.78516,22870.08398,18335.44531,22280.61914,21042.875,20841.77344,22678.92773,35985.88672,41516.16016,41558.82031,38684.90234,43074.57031,41676.58984,38649.26172,24249.63867,26715.89258,26786.6543,28118.0957,27424.91797,28003.20117,30036.76367,18385.62695,20029.10352,19880.77734,19953.31641,21225.7207,22567.02734,20631.56641,26609.10352,26951.11914,26592.42578
RANG,235566.8125,245716.7813,240889.6719,236941.7344,226776.4531,227623.75,226950.625,219948.2656,218341.9375,225542.1563,211605.6875,204589.5938,228005.2813,219108.7344,217947.5313,217957.3281,217527.2813,218063.4063,214096.0469,217588.7344,211224.5781,205550.1094,242581.7813,205395.3281,210602.125,196265,189366.3594,199172.8281,215746.7188,214200.0156,208551.9063
NAMPT,21750.03906,18346.69922,20573.36328,17876.76172,20777.75195,19486.74805,20579.20508,20469.61719,17717.6875,15477.2959,19089.13867,19855.16406,20422.34375,19665.82227,19590.93359,18951.25977,18767.94336,17448.64453,20023.43555,17791.25977,17806.7793,15355.62793,18524.8418,19454.02148,19389.23828,16299.37305,18483.38672,18352.82227,19007.79492,19221.43945,17727.26563
AFAM,278326.9063,269892.8125,261819.625,257648.4375,260692.4219,272396.875,280479.75,373880.5313,390049.625,381523.9375,366172.5313,432924.4063,395768.8438,377665.4375,350036.0938,328893.25,329003.3125,335800.4375,349862.0625,346854.625,348587.5625,357755.6563,331399.4063,382185,368042.8125,381675.6875,375435.9063,353097.6563,350312.9063,341859.875,342789.0625
PRS6B,29439.5,30461.97266,29243.70898,30219.52148,28738.81836,31119.56445,31401.18555,23813.83789,24787.9375,21201.35547,23475.04688,22878.71094,22691.7793,23773.75195,27969.08789,26325.99805,28241.89844,26661.57813,27913.62891,26382.76758,24884.25977,23274.95703,26254.03906,23875.52344,24147.62695,22080.63477,21672.375,22487.14648,25300.98633,24539.4375,26436.86133
UBP5,146524.0469,148053.9531,147478.9219,143740.3125,144868.1875,145814.5,143634.0469,118200.1406,118007.9766,119570.3047,120346.9141,114447.7969,121609.6172,122150.7188,128726.3672,128919.2734,131365.0313,129425.1797,127288.2656,128307.8672,129452.1953,125922.9531,133923.6875,123145.3047,124586.1484,125019.625,125332.4844,126701.6328,125314.6094,126817.8438,126373.6406
RAGP1,28562.29297,28563.01953,28807.07031,25902.96484,27600.07031,28233.78125,26410.52734,20039.11719,20912.33789,21679.74805,21728.80078,21046.6582,21928.54102,22586.40625,21785.07227,23761.62891,23000.80859,23021.64258,22679,24274.9082,22250.03711,22471.21094,23803.77148,22471.97656,21969.8418,21642.80859,20824.26953,21651.73438,22843.63477,24763.37891,24317.88086
CRK,16336.79004,17525.41016,16750.16797,16194.2334,17028.52539,16039.33789,14751.25391,14962.125,14534.52441,13251.46289,15823.96289,14735.78223,12699.16602,15881.33203,16804.91406,15034.26855,16913.81641,15016.53418,13634.92188,16676.5293,15768.31348,13291.82617,11990.56641,14418.3418,13659.80273,12284.5791,14079.68164,14651.5166,14612.6875,14417.18457,14772.96289
CRKL,37059.25391,33400.51953,33906.73828,36809.30859,34961.83984,37495.41406,35947.34766,32065.61914,33659.19141,31854.18945,35912.57813,34224.66797,33169.44922,31824.52344,38711.01563,37522.5,40431.76953,38878.64063,40748.71875,37961.66016,38019.91797,32022.95117,35709.05469,30532.62891,31315.7832,33898.80859,33388.6875,30177.33203,34906.55078,35226.34375,33568.81641
BAG6,6919.032715,7179.270996,8376.4375,8525.226563,7372.641113,6350.380371,8151.437012,5322.602539,6183.260742,6137.789063,7636.961426,7174.449219,4780.188477,5048.959473,5668.369141,6364.312988,4221.568848,5001.050781,5791.14209,5688.871094,7056.849609,5631.589355,4881.30127,6185.084473,6324.192871,4973.773438,5933.677246,5852.538574,6338.380859,3407.235596,7470.20166
GSTM5,18786.66016,11094.41699,11934.4502,11224.30859,13197.94922,17688.4707,13526.31738,11100.59375,8797.435547,NaN,9556.469727,10754.27246,13656.75391,12385.70215,14584.50977,16033.99707,14952.93945,17298.5625,17170.07227,17587.83203,16829.76367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7262.715332,10596.63281,6310.847168
NSF,49259.68359,50548.73438,50026.13281,50200.33594,49034.93359,50147.78125,46498.43359,47379.77734,46803.00781,46465.58984,50278.53125,48231.48438,46616.25,48158.71484,46519.01563,46457.97656,46719.17188,46398.56641,45158.49609,47826.65625,46020.07031,44184.40625,41083.29297,42974.82813,44462.65234,40791.22656,44746.91797,44394.01172,47013.06641,45102.73438,45403.08984
MP2K3,33439.9375,35333.46875,35340.42969,36756.08594,36572.30469,35552.77344,36132.96484,25248.26172,24541.28711,22601.22266,22738.19336,22109.49219,26039.59375,21822.98828,25913.9043,25702.66797,24425.08594,25045.83594,25136.72852,26411.26953,24778.4375,26399.95703,28683.54297,24750.76367,27315.46875,26409.5957,26397.6543,30501.35156,25719.86914,27847.26758,26779.89258
GNPI1,29646.00977,32673.98828,34438.48438,34507.96875,31536.43164,32305.41992,30467.95898,18043.23438,19758.25,18715.30664,21697.20898,18481.92969,19597.63281,21792.97852,20978.78711,26264.76367,20514.76172,25788.31836,23628.82031,22920.82031,22112.75195,18372.95508,17289.93164,18674.19531,17457.5957,19340.05664,17904.76367,19348.00586,20964.57227,23044.34961,21981.08398
CAZA2,26558.78516,27028.45508,27335.55469,29109.83594,25989.65039,27338.73047,25682.19141,23953.13477,23389.87891,23517.59375,23678.9668,22178.10938,24498.93945,23284.72266,28360.24805,27712.70898,26369.13672,27448.57422,27138.18945,26236.86328,28044.83203,27146.09961,21319.12891,23825.9082,25482.79297,24187.85352,23457.88477,24652.74414,23324.95313,24273.85156,24314.67383
CAPZB,75018.25,76590.97656,76085.67188,75684.10156,70536.67188,74471.3125,71046.34375,63901.17578,64426.87891,70328.35156,66665.29688,63996.83594,66203.78125,61952.375,75089.42188,74688.91406,74667.75,73616.70313,73763.23438,71708.125,73439.03125,66904.53906,67006.96094,65258.72656,66412.85156,69225.30469,69167.95313,70888.46094,68865.14844,68268.98438,67687.64844
LIMS1,5706.742676,5286.54541,5689.512695,5143.530762,5035.869141,5529.272461,4880.746582,7333.415527,7999.777344,9300.839844,8309.025391,8918.242188,8861.357422,7042.874023,9945.719727,8534.117188,8884.554688,9058.366211,9194.862305,10623.01172,9544.103516,6312.760254,6876.601074,7469.667969,6811.217773,9483.933594,8792.121094,8074.916504,7750.574219,6940.69043,7001.121582
PPCE,22760.31836,22665.16992,22951.66992,22091.91406,24379.39063,25048.93945,23709.93359,16235.23828,16063.1709,16944.70313,14577.13477,17530.99023,17111.61328,15197.12695,18366.94531,18411.94141,19325.49805,18904.39844,19099.62305,19868.72852,19549.11719,18719.66211,18707.53516,18165.56445,18114.38086,19096.62695,18184.8125,18892.27539,18954.07422,19117.59766,18459.38867
PI42A,102116.9219,99222.92969,100648.1328,101003.8359,100901.8125,100604.9922,100146.1719,83645.88281,81750.85156,81631.30469,84867.03906,82616.30469,84614.14063,84257.59375,93041.24219,93706.25,94288.70313,93349.36719,96312.91406,94884.34375,95262.26563,92209.60156,96835.35156,92399.88281,92391.375,89312.42188,91412.70313,93010.60156,90558.16406,90369.10938,90097.17969
GSH1,181538.0938,179616.3438,177499.7813,178430.4531,175641.1875,176872.5,174293.3438,148368.2656,151942.1875,141718.5313,156050.1719,146145.9375,151484.5156,153667.1094,151613.0625,148780.5781,155844.6719,148453.5781,154145.5781,151000.8125,153100.9844,139814.9844,137716.1563,143588.2656,139975.6563,138153.8125,142934.1875,148128.3281,157751.3281,151620.2344,148987.8438
GSH0,113965.4297,123160.1328,120125.2266,117443.25,113673.1484,115372.6797,120531.4063,112664.5625,115847.1797,115196.25,118388.0547,115040.2813,114152.9688,116581.5547,113705.2031,117156.0938,120639.1953,113779.8516,119026.4141,118083.6719,119537.5078,104424.3438,107713.1328,109383.2578,108428.7031,102630.4531,103328.7813,107016.0781,117082.6953,110820.6172,111535.8516
PSMD8,47360.96484,46351.70703,42370.26172,44584.9375,44961.91406,45476.79297,44495.54297,37756.28516,41800.20313,34372.87891,35878.92578,34055.00781,38765.21094,35895.35156,40643.08203,35923.49219,42374.6875,36995.75,40651.69141,38723.85938,40007.82031,32280.05469,35801.03125,33444.64453,34724.24609,33796.64844,33121.72656,33591.1875,35856.88672,38777.74219,35532.55469
GSHB,65585.35938,67047.24219,67051.13281,66727.72656,65074.34766,66822.92188,64656.60547,61691.11719,60472.79688,58301.29297,60658.75,58909.22266,59895.03125,60903.75391,60945.51172,61379.64063,64090.52344,60853.55469,59889.00781,60250.43359,61221.20703,58305.17578,58900.97656,57105.00781,58775.96484,57250.26172,56716.96875,57450.20703,59931.98047,59942.95313,58687.73438
TCPE,91987.38281,93483.96094,93761.46094,93810.11719,91277.75781,91426.77344,91426.58594,65460.59375,68806.92188,69749.41406,69367.74219,65007.46484,69435.53906,69833.90625,68096.95313,67019.11719,69055.94531,66712,65600.5,66354.11719,64058.85547,77137.14844,77910.39844,75127.38281,79687.42188,76062.96875,76908.59375,76208.17969,75083.92969,72820.65625,74336.69531
KC1A,21119.32227,20852.95508,19624.70117,22334.80273,20484.04102,20325.91992,21478.43945,15700.89258,17705.70703,16269.55566,16381.8584,13823.98242,18135.38672,16651.71094,18514.08984,15514.46387,16529.79883,15424.09863,11816.19922,16184.02051,12874.13379,15797.03906,12985.45801,12670.41113,14704.28027,18209.57227,15621.24902,14437.70898,16035.52734,14726.41016,18863.5625
IDHP,7820.313477,7096.182617,6556.899902,5537.056152,6377.51123,6409.773926,6300.079102,9947.886719,10642.29395,10946.41797,10150.66699,10299.31152,10473.53906,9919.775391,8626.132813,8604.842773,11468.73242,9232.65332,9175.677734,7613.920898,10346.62598,9366.712891,9526.526367,11047.07813,8508.785156,9408.998047,10109.87109,10151.99902,8258.849609,9275.84082,7824.618164
PIPNB,33366.29297,31849.27734,32389.85742,30692.70313,30583.03906,32514.28125,31031.75,28119.56445,28045.49414,28397.74023,26757.14453,28503.44727,27624.49609,27742.32813,29001.01758,30582.93359,29186.30078,29515.71484,29768.26953,30374.36914,29431.15234,28637.60938,24696.01758,29300.59961,27928.53711,27639.28711,27738.22266,29838.52344,27001.1543,29185.45703,26999.14063
MASP1,21727.23633,24919.87891,24710.25586,20565.21289,23673.58984,24369.20508,21665.68945,33407.73438,36035.46484,39830.74609,36789.73047,37112.10156,34170.35938,38144.89453,24622.82031,22759.10156,21732.70117,19631.25195,19826.99023,20381.44336,21957.20703,26249.17383,28484.08789,29383.81641,27714.5957,29290.32617,26719.06445,28448.71094,25556.37305,26373.04297,26957.47852
AL9A1,54633.98438,59708.71094,56409.16797,56158.26563,51322.63672,53130.30859,54935.06641,52051.59766,55038.26953,53406.12109,55665.75,52167.125,56005.00781,53805.89063,63431.81641,61254.46094,66939.58594,65945.24219,67351.54688,66788.75781,63078.28125,76865.82813,79562.95313,72166.0625,74606.44531,73997.67188,73348.35156,74372.60156,60125.30469,60028.46875,61469.36328
RPIA,149235.5156,135046.0938,141951.5156,141001.4375,148997.2969,148069.3906,146891.7813,116307.3438,110991.9141,107108.0469,108608.6719,113258.6328,114285.3906,112022.5938,118780.2656,112792.5938,118233.3281,116131.9375,119652.1875,117192.6719,115123.75,110240.0313,92667.75781,103153.9688,111808.0938,107763.0156,113738.0391,108360.5781,117919.5547,117880.9375,117579.6563
FAS,24564.12891,25328.66992,26259.48633,25628.81836,25252.20313,24407.18945,24493.7793,17833.36719,16800.00977,18202.70117,18490.12891,18462.67773,19297.54297,18038.0625,22712.14258,23092.91797,23328.25781,23714.07031,23760.5,23773.07813,24334.88672,22188.14453,20914.80664,21266.8457,20777.47461,21983.94336,19232.10352,22410.69336,21725.35547,19509.32422,21659.43164
