IC1_N25_H(5)N(4)S(1)F(3),2818002.396,2492492.448,3031374.567,2841157.456,2861469.605,1904197.481,3274386.321,2644125.229,2418217.189,1220793.781,2586642.018,2547700.559,1877337.804,1861503.59,4222134.305,3885772.008,4620415.218,4001465.754,2936264.455,4503236.185,3461268.138,2535372.667,2460168.852,3225042.946,3153604.812,3275062.462,3594137.509,2853106.807,3107996.829,3567729.092,3035401.654
IC1_N25_H(5)N(4)S(2)_2,26112319.07,24293763.61,27666561.93,17290414.2,28042743.41,20460392.57,19541207.59,12112427.14,12251780.93,8183155.589,13200912.44,13062774.36,7297859.187,7074426.614,22949830.83,20790049.92,25432812.36,31294120.07,28242962.79,27015880.01,21876886.95,15135264.4,13466602.64,24206940.2,23630906.76,25684835.5,24485055.22,16115915.08,17817628.76,24399715.12,15763009.8
IC1_N25_H(5)N(4)S(2)F(1)_1,6143125.258,6368027.447,7346744.927,6940038.915,6627609.092,5650368.018,7312818.058,6975636.455,3834113.981,2589820.56,4069736.142,5819946.953,2147157.485,6447076.437,9586525.455,6495489.989,7824953.541,6978371.218,8716822.539,7847140.581,8945753.707,4472882.278,3981966.125,6085250.594,8156491.671,7955289.035,8630097.253,7528575.092,5087226.95,5659215.186,4777589.997
IC1_N25_H(5)N(5)S(3)F(1),812233.9764,832466.1533,880911.6502,948876.2458,462075.7213,730826.5075,948919.9322,483277.3775,563934.4149,576654.3463,442545.9075,544106.9243,211623.5005,344807.2123,636863.2814,454739.9681,510113.4111,587791.1252,539182.5948,659958.9534,929399.9808,686119.2906,443105.253,663028.7895,691641.6617,628805.6563,711085.1238,747523.5309,447529.9293,651423.9733,643872.2873
IC1_N25_H(6)N(5)S(1)F(2),1154900.414,914447.9135,1093217.624,1214063.308,1230158.859,917260.8483,1102957.175,551779.3976,1006284.245,1552458.526,704165.5351,538478.0911,466579.1714,793606.8619,1139973.749,740543.1599,1232509.216,839704.7496,790754.1547,1122655.482,506946.176,724529.1681,833370.7113,810797.4866,164592.4017,678224.2605,782276.5193,248521.5578,1115575.796,1296111.328,1122828.565
IC1_N25_H(6)N(5)S(2)_1,2894544.757,2199555.81,3203570.315,3201453.669,3309356.065,2764234.213,3342870.665,2089800.984,1905092.736,1982821.753,2707996.951,2023836.896,2312940.766,2146624.485,1932147.675,1994643.216,2592869.054,3470406.767,2141238.136,2351125.156,2230654.29,1767333.315,1680960.058,1708368.389,1722490.423,1250526.648,1861596.447,1949081.978,2041577.756,2452958.962,2858227.674
IC1_N25_H(6)N(5)S(2)F(1)_1,2183925.6,1458235.322,1674055.396,1153290.904,647562.616,954015.3286,2489523.817,731490.7765,1063683.46,1790498.496,2209127.146,1514966.332,1470110.321,1533940.752,1805826.561,900013.0074,486814.466,1445691.171,945059.5094,2007519.818,1483112.992,1487038.657,1724162.314,1499982.714,1402896.616,487313.5096,1183623.006,1538975.419,1956881.988,1894119.224,1699811.509
IC1_N25_H(6)N(5)S(2)F(2)_2,23558676.33,22933669.12,25127605.78,26279189.41,25752415.06,19735002.23,25073807.82,12362546.27,11115410.44,13880179,12332223.04,10280894.94,11355266.24,10094483.12,15391279.14,16831383.37,21864653.66,17338450.23,15242805.29,21693126.49,15330324.45,16787543.31,15328389.48,20072911.7,14963510.71,19136290.84,21182516.8,17938643.4,10141598.62,19357257.1,18735432.02
IC1_N25_H(6)N(5)S(2)F(3),1618235.413,720994.5012,943064.3133,1225277.962,1834369.228,1855861.945,1934573.777,642306.8772,955380.1807,746919.405,804818.0563,1014419.56,697987.2983,878832.3378,1460484.151,2026037.546,1621702.955,1304587.666,1531578.918,1962426.696,1438163.137,2647966.512,1672755.207,2241170.997,1346699.882,1815301.304,2260802.008,1158448.312,1156061.066,1270125.932,1762987.718
IC1_N25_H(6)N(5)S(3)_2,41120390.01,36731523.82,38096960.25,39051364.28,44821448.69,37811098.22,46194451.47,36726164.74,34518196.07,30319896.21,22425489.75,31240922.02,35876960.19,29559664.04,28413280.24,45229077.3,59754116.74,25388911.52,28361688.84,29459209.53,41686336.45,30504998.45,28110251.11,28668020.7,25443588.01,28979816.23,30661322.62,29359261.69,30209831.64,50438404.8,48929056.31
IC1_N25_H(6)N(5)S(3)F(1)_1,11121874.6,7968669.098,10006650.77,9858816.124,8488855.511,10328910.11,10846266.53,5443393.151,5939895.225,6038031.782,7673753.974,5856768.882,5543374.446,4791528.13,11302517.75,9601896.889,12122399.27,10492807.56,10314595.38,12402805.97,9477251.528,9703402.764,8986351.148,14325061.46,12558243.04,11888791.35,12851759.73,11698767.99,8642527.749,12609812.06,8075939.973
IC1_N25_H(6)N(5)S(4)_1,495254.2218,1929746.641,1943931.653,1404437.562,3251866.519,2213636.693,3288047.93,922021.6603,1567808.593,1811241.575,761053.8516,837909.7194,626673.6075,958833.3791,2988239.989,1918586.866,1597191.909,1105855.088,2204383.153,1923044.753,1670320.187,583908.855,473867.3762,1601172.677,2034295.543,1691300.023,561848.7092,545427.6493,1859265.987,2902420.466,1011101.371
IC1_N25_H(6)N(5)S(4)F(1),1197608.54,859733.9892,1384687.035,1169539.058,1124907.218,969724.2705,1285360.047,455103.2062,383664.1613,581380.3596,221247.9429,508495.3192,269444.6034,215864.5259,584930.6486,836139.7055,679477.0279,570892.9247,485699.1235,426901.8452,353697.0366,771682.2618,705779.6234,827282.2539,717804.5898,500264.4245,937142.6041,848774.5093,804184.2928,740195.6276,523367.4135
IC1_N25_H(7)N(6)S(1)F(4),9940918.297,10686254.8,11016915.63,11251052.44,10779438.84,8286723.395,10625735.97,1799475.21,2377379.859,2209833.937,2205119.299,1768679.582,1804683.335,2046411.915,1278177.825,1463954.826,7327567.217,1544634.961,7025856.909,6362666.477,7796920.388,12699215.67,4509995.756,5574769.55,3800791.425,5408792.586,4321205.012,5184938.906,1382378.787,1446489.545,1269613.604
IC1_N25_H(7)N(6)S(2)F(2)_1,691766.2253,NA,257830.0522,546197.6154,925722.3214,335966.3325,841611.0359,1218835.623,1647314.338,1640361.748,1835529.003,484155.9162,1850267.579,1112268.238,NA,112038.9849,NA,NA,330326.1052,NA,NA,18106.92866,848769.3023,NA,364174.3836,NA,586057.3953,154969.1084,549010.3798,790437.8705,980516.2665
IC1_N25_H(7)N(6)S(3)_1,813030.7757,569869.8884,562695.477,607708.2487,830245.706,1480881.426,1663313.746,2519748.157,519731.2319,2778410.917,4074320.75,2180552.501,3886297.68,2622047.697,514896.4387,198726.361,394565.2738,NA,466393.4359,275751.9163,NA,345425.7695,1597427.396,210807.4086,257385.2512,NA,1168299.944,1028613.078,1692120.46,1646136.209,336105.2115
IC1_N25_H(7)N(6)S(3)F(1)_1,216775.6835,555264.6941,654795.5847,735375.6457,NA,282263.7714,292736.5292,109670.0453,NA,64763.92032,146710.9177,116875.257,101085.1781,79028.67644,104846.1831,158259.3672,166610.6433,212619.3049,NA,505769.5519,77185.68235,853559.9493,175836.7612,825313.5011,914724.714,193045.6623,680417.2886,1017690.79,555229.3355,525119.6672,822638.5888
IC1_N25_H(7)N(6)S(3)F(2)_1,5240782.944,5114590.444,5718438.102,5741260.565,5495111.276,4716667.346,5969499.04,12440733.25,12658840.51,13429763.16,12717175.7,13032958.63,11457005.62,11995639.56,4285770.32,4596444.491,5131247.43,4690486.423,4196154.816,4301425.557,3966592.388,4884444.69,3522368.508,4287404.128,4685684.49,4329941.429,4907092.155,4504269.79,7694170.723,7935501.393,7640042.191
IC1_N25_H(7)N(6)S(4)_1,6529648.797,6265418.445,7203897.729,6501816.855,6152749.587,4801021.711,7332411.755,12311794.44,13860046.52,14424717.84,15430564.15,12797916.23,11530181.47,11343954.53,4826556.498,5671802.778,5901262.031,5344964.733,4657124.35,5618803.694,4325621.365,5690785.238,4077035.433,5432174.946,5851811.993,5040217.388,11971139.28,4959925.749,8418525.325,9181543.521,8523457.199
IC1_N25_H(7)N(6)S(4)F(1)_1,5716596.923,6005269.623,6365557.394,6384290.936,5841538.73,5205621.031,6688138.012,3209795.647,3236447.108,3068602.137,3219628.067,2854558.929,2754111.059,2422912.349,4358268.433,4994745.85,5432731.775,4664394.347,4521880.428,5010754.7,4591747.08,7611941.918,5300461.438,6915708.722,7361608.607,6680235.231,7463103.212,6230072.489,5288400.528,5221291.89,5076788.791
IC1_N25_H(7)N(6)S(4)F(2)_1,431017.7399,831516.6366,448188.7675,659910.8807,317400.7538,518302.6705,716707.7009,NA,3919504.905,NA,NA,NA,NA,NA,861029.0958,455967.2006,500989.1027,910632.2436,1022953.406,830246.2105,486822.9695,777753.7396,419247.9613,747473.9079,1049649.327,1624393.77,734383.2414,565127.002,934898.9231,238928.2699,382581.7179
IC1_N25_H(7)N(6)S(5)_1,935009.8668,881265.5739,965341.3578,907128.5152,812049.8336,677870.1077,1095180.832,3023976.603,2341520.503,2877479.235,3152463.245,2622963.578,2384914.132,2743223.16,392437.3181,455967.2006,487772.1341,489302.3967,529777.5519,394398.9171,1756777.64,764703.0876,1854332.157,2298495.041,1007807.056,4227431.573,859447.8215,546342.2024,1682347.867,1822361.887,1696312.928
IC1_N25_H(4)N(3)S(1)_2,83195.1562,160702.0335,100722.8117,90917.28961,106002.165,155764.9724,168648.1423,NA,70772.98514,24977.48293,NA,26942.95502,NA,94636.90288,124099.5901,174147.2733,109905.9029,89304.77715,136119.7568,148608.0669,189781.7472,192607.2854,126543.1621,40046.36078,22787.46157,62157.99903,55713.19278,46485.14596,101434.7627,79082.13217,102538.4738
IC1_N25_H(5)N(4)F(3),748722.06,736808.9317,687729.7647,792582.2658,359078.8506,604392.9994,824726.4688,515939.23,688153.525,446009.9754,571840.9977,523284.192,481733.6435,604539.933,524756.0876,647778.8463,591585.0511,795742.9979,570744.7807,504921.1471,623641.464,970793.689,291969.4797,673544.0461,547133.0063,620669.8633,573519.4565,521092.3394,585427.8252,893889.4436,301416.3781
IC1_N25_H(5)N(4)S(1)_2,790434.2428,774644.6074,719412.418,491918.7923,807173.427,424141.8759,483776.6344,NA,327755.7911,14963.83348,447956.1403,299292.9874,NA,327128.6948,856290.6176,941947.4575,541453.4556,1020745.563,518638.2967,468614.2721,498763.9712,959787.9635,366651.1067,340458.4647,304176.3183,155245.0908,400821.0554,304640.1784,704173.0755,384869.3184,571894.051
IC1_N25_H(5)N(4)S(1)F(1)_2,940520.9651,963960.5412,528392.3908,980309.475,885946.7851,693446.8361,647646.6185,460506.5647,813204.8208,536417.2757,581183.7942,584744.8323,552507.9227,625414.1439,536226.0867,649739.1487,657829.4839,851013.5778,649346.447,693021.5538,484513.3027,770763.3828,649047.1087,648009.4896,499476.2814,412882.5378,644622.9777,706202.5594,690328.4001,486145.7578,773037.8474
IC1_N25_H(5)N(4)S(2)_3,22012007.81,28749546.1,23945205.51,30486881.93,24745219.28,17138186.05,29103178.4,14168980.02,16003571.94,13258671.73,16249441.78,17053134.15,12212744.56,10392830.81,25226767.63,23427927.93,17171302.85,20700541.78,21638491.63,16771739.25,17477108.1,30953803.6,8364664.324,16652622.94,12397358.36,16451298.3,13550373.31,9134982.407,24023797.16,20610996.78,18695899.8
IC1_N25_H(5)N(4)S(2)F(1)_2,3922250.748,4457318.845,4229438.502,4659083.109,3375155.745,3435130.035,4467071.309,1955166.531,1665252.629,1735435.76,3056849.853,2401918.963,1738536.142,1880705.459,4571039.531,4738923.997,3720710.435,5381616.948,3800093.647,3874316.579,3689288.503,5406705.367,2140549.466,2619037.401,1836863.491,2512306.513,2124459.171,2272432.195,3550072.328,3471877.77,3151538.849
IC1_N25_H(6)N(5)S(1)F(3),383027.5426,724175.1953,385726.0826,804398.6928,407532.6853,357447.2239,459993.4081,264668.8571,329825.3473,237781.1067,385875.3374,112240.7883,361773.0498,355963.3376,605762.9476,619578.9623,526511.9116,727458.4489,702924.0265,538975.1928,593773.3466,516343.2545,460797.0899,211506.3541,300340.8809,217726.9286,468820.4463,446847.8034,264006.5495,267959.8189,286714.157
IC1_N25_H(6)N(5)S(2)_2,1786175.192,1565905.592,1413531.196,1939988.871,1423473.221,1179486.109,1917822.701,465719.7955,701867.3949,474246.8152,897722.3424,450218.0812,666851.2496,639763.6062,1005767.165,1484037.368,716406.7263,1694835.03,1118825.025,738897.9663,633425.7042,1828254.531,862735.0892,1292538.964,410688.5297,1017620.807,1272233.597,852481.7354,986647.9963,1019472.205,1586303.135
IC1_N25_H(6)N(5)S(2)F(1)_2,350186.255,717927.5601,760508.9918,812208.0409,372004.7828,260440.2152,799111.8477,141954.302,444439.9573,112789.9014,176517.0137,259942.5732,246195.9969,331148.4372,710265.3057,200261.6411,614060.9892,788690.2634,633129.1686,166981.177,558384.2281,492072.2886,468557.1418,438714.2644,323204.8659,464060.9678,430794.9642,176306.9587,537044.6339,237163.6916,244265.0836
IC1_N25_H(6)N(5)S(3)_3,22629091.61,24542647.79,22597931.83,22391188.51,20993365.76,21697590.66,20293666.19,10449891.35,15205120.66,11590280.78,15010763.64,12269965.93,11084638.48,12767770.97,19869519.99,17639701.84,14728446.01,18953201.64,14784534.28,13464630.62,15829140.31,48521406.93,8499979.588,12194799.86,7088364.699,11208921.47,8454121.862,9597144.705,18563751.89,18658361.14,16272352.63
IC1_N25_H(6)N(5)S(3)F(1)_2,5193522.752,7676620.255,5581763.067,3359415.131,5617124.29,4502288.42,7198608.169,1913912.37,2797309.583,1987077.389,2663381.352,1943827.736,2107072.85,2173229.055,8118874.453,3217942.902,2524516.604,9464101.281,6906545.838,4463198.096,5724182.221,9374882.241,5186747.002,4264097.122,4169581.627,6066810.711,5180510.408,2401732.987,5087226.95,3384950.628,3066071.238
IC1_N25_H(6)N(5)S(4)_2,1737179.837,1707479.275,1736019.921,1967079.351,1798761.237,1377439.75,1775893.436,841369.4295,721042.8098,774098.922,812241.0192,981259.0059,479857.3391,1063973.116,1200238.903,1157554.752,1093358.88,1447285.649,1711227.077,1130619.304,1657784.049,2365571.721,699272.3044,1065314.965,1385221.388,1231453.584,1003910.605,1039583.456,2518691.949,1272300.57,991607.7961
IC1_N25_H(7)N(6)S(2)F(2)_2,416579.4381,323745.0134,362318.35,448891.3197,445040.0559,365318.4948,441458.8573,586809.1288,959514.4234,922179.9912,888782.682,572647.2617,838745.6932,977330.6632,255967.9579,290546.5885,195238.8966,445061.1019,264514.4855,153181.8069,248091.804,484812.3582,143796.0766,163693.2128,87241.56378,171886.7788,127477.1895,199885.153,279812.9705,359112.3234,542985.2587
IC1_N25_H(7)N(6)S(3)_2,600521.5924,363516.7906,372372.7884,462324.1761,638887.3068,428869.7803,666678.6201,641521.8887,1446113.434,996172.6803,1301810.529,808630.8345,1216339.25,1356237.119,286327.3515,377582.3775,NA,481560.2023,354075.3395,NA,382907.8178,714940.1741,194926.4841,219658.2323,57140.5614,162847.7618,194831.603,209015.2698,346846.684,603713.7146,616548.6698
IC1_N25_H(7)N(6)S(3)F(1)_2,125421.0059,784410.711,821652.9616,936513.34,918559.7473,791100.7424,927510.7016,186058.2047,315451.9096,177549.5362,319852.4458,NA,329059.116,332845.8117,458622.496,421448.3999,349385.5465,598272.1584,391168.2688,290436.6306,473915.8315,220064.7142,555124.7469,513656.7783,361131.9227,537094.5825,464646.8599,559913.8869,459745.2301,557349.1684,588553.0797
IC1_N25_H(7)N(6)S(3)F(2)_2,8384912.529,8523782.615,7820274.218,9693071.874,8549535.765,7226761.713,8642101.019,14826331.62,21829537.55,15870082.53,18687650.24,15289960.6,16165805.22,17124911.29,5927250.324,7515208.13,6952484.512,7933026.516,5974293.653,5056144.729,6547336.949,11627018.84,4073603.73,2616235.767,1922942.233,4862936.793,3997860.77,4695403.481,10527852.06,11020642.55,10947196.83
IC1_N25_H(7)N(6)S(3)F(3),1282803.716,1024322.553,1243230.549,1466979.604,1321976.813,823034.5962,1277370.63,471123.932,590213.0461,444426.8976,619436.9116,456927.4449,351101.0135,462567.1282,767029.8102,817776.5959,676860.4398,873660.4376,662466.5171,592901.3297,750867.0291,1755446.019,685500.2097,842332.1111,495986.0953,826551.2803,858309.5174,719957.8138,1092719.983,867495.8814,901842.0883
IC1_N25_H(7)N(6)S(4)_2,13513935.57,12491475.15,4316874.108,14048500.19,13548165.09,4655275.452,5840433.345,9777321.28,14473425.97,11309951.84,13580906.54,10734168.34,9318472.12,24764789.55,3906440.373,4819548.226,3230199.444,3937674.321,3369737.944,3034289.212,3494205.573,5942569.476,2543310.456,6926036.257,5512160.101,3144181.174,2864293.794,3174095.164,5920312.048,7033507.042,6869694.992
IC1_N25_H(7)N(6)S(4)F(1)_2,4977848.193,4837886.864,5694549.041,5623329.843,4980072.984,4117573.163,5282418.169,2629071.05,2759492.39,2631429.081,2762341.477,2037542.555,2213482.495,2687454.589,3048201.088,3524351.377,2744393.211,4126665.61,2702713.092,2557925.041,2934041.209,8111206.884,3078691.885,3631239.751,3220077.532,3315833.74,3203811.071,3176741.999,3871391.209,3773778.985,3532089.592
IC1_N25_H(7)N(6)S(4)F(2)_2,343406.1604,375430.0304,343922.4942,420659.9107,397311.0434,290363.5103,352180.7987,391395.6586,500430.2339,NA,556623.34,459177.9155,507036.3462,536027.313,391697.2433,406311.773,266766.9814,393381.9556,337323.4719,247019.2687,354603.0283,1040052.816,378423.0222,445022.2242,342563.0465,396778.5322,339249.906,458242.5206,359307.6944,289981.4339,300297.2171
IC1_N25_H(7)N(6)S(5)_2,5887360.472,6702516.687,497208.5798,7337961.559,11802043.16,538829.0963,7410842.467,409131.7333,NA,448454.0584,495327.2537,370117.98,631170.4918,421988.2774,511777.1005,1121991.671,649210.9067,500704.5809,638284.3808,NA,1216832.211,1415000.476,584459.841,464495.2117,NA,318382.2326,757852.1015,NA,52028812.83,715061.3245,578099.1892
IC1_N25_H(9)N(8)S(1)F(1),765427.4867,514090.8464,531633.8155,571514.505,471447.5797,363777.6191,511411.2153,936675.8496,1735075.643,936888.008,1228447.335,904592.939,977274.045,881561.7185,308194.4315,298779.6536,569899.9098,465212.6018,211293.8808,235805.5298,279961.6276,567956.9013,324317.0466,229436.9119,182237.3345,238045.1947,208300.876,221955.7912,643413.6476,678179.409,516476.6814
C1QA_N146_H(5)N(4)F(3),7657012.433,8161963.018,6886213.947,6086619.554,6474380.476,7102750.298,5653531.92,3480496.192,3329416.608,3218439.313,3797529.144,3563303.027,3309202.364,3440590.455,5871202.797,5020199.873,5761886.557,6715499.454,5690814.549,7819561.581,5278896.413,2726849.79,5123602.033,5641235.149,6416359.674,4951982.011,5271927.976,6011556.237,6328132.817,4955853.176,4075711.307
C1QA_N146_H(5)N(4)S(1)F(1)_1,7920775.989,7492423.74,7284936.441,6165602.824,6748884.072,7125149.59,5763577.414,3687935.609,3425290.577,3588109.458,4236416.79,3618852.473,3154598.788,3087101.52,6015377.73,5121988.888,5692501.989,6199107.072,5854164.669,7470912.672,4437520.92,2558004.321,5308721.99,5329338.557,7134090.557,4869261.919,5950526.436,5930850.636,6367960.391,5604659.251,4001629.46
C1QA_N146_H(5)N(4)S(2)F(1)_1,4783204.872,4092683.278,4176654.709,3822561.081,4028979.845,4161545.63,3196355.495,2054740.33,2236124.849,3341047.724,2379076.416,2465946.163,1875337.448,2268555.391,1982206.339,2015261.982,1783813.342,2575814.747,2086535.782,3043715.353,2286364.199,824213.5562,2572934.691,2599606.968,3514354.656,2793528.445,2561555.951,2468872.427,2291529.356,2293837.477,1951513.622
BTD_N349_H(5)N(4)S(1)F(2),1099430.205,1519043.438,1521736.1,1142267.066,1305552.523,1388360.774,1286397.255,594530.3757,204972.0085,511655.6955,388184.874,452979.6545,262094.8614,420422.4726,773005.0257,637938.8062,719588.2543,784453.8851,1048388.318,668030.7422,911654.6547,711509.0333,391352.426,503265.4988,236905.4006,723481.6917,661143.5139,705240.7076,642573.2686,663555.7565,759519.3517
